ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1271,21548,7,"[1799.4518284759606, 120.1027473547429, 164.0855763875998]",0.08706863778843665,-0.12894029820425096,0.08153137798004684,4.9886654732306965,-7.3877348962618505,4.67140385614254,[0.14479269 0.00707863 0.9894367 ],[-0.98825641 -0.04831392  0.14496561],[-4.88297350e-02  9.98807118e-01 -2.57011756e-09]
1283,11711,4,"[1807.4549568781488, 250.81086158312698, 265.2578772094612]",0.072788066156241,-0.20129622370589395,0.09145382784363043,4.170448989671627,-11.533424050268998,5.239918355756039,[-0.90394418 -0.06044924 -0.4233566 ],[-0.42241315 -0.02824793  0.90596312],[-6.67237263e-02  9.97771496e-01 -1.73870912e-11]
1285,38116,13,"[1845.0994333088468, 227.5598436352188, 289.0831671738902]",0.14055933551998478,-0.21217765987440595,0.14503454363847934,8.053456696458397,-12.156884417765738,8.309867234090824,[-0.99461906 -0.07040552  0.07599996],[0.07581026 0.00536634 0.99710782],[ 7.06097406e-02 -9.97504014e-01 -1.06870732e-09]
1287,22433,8,"[1822.8622119199395, 454.6584941826773, 207.57749743681185]",-0.04993591169177369,-0.20716434473162326,0.009274832510343445,-2.8611169860766097,-11.869642618715265,0.5314087585334022,[0.41584272 0.02654707 0.909049  ],[-0.90720225 -0.05791509  0.41668923],[-6.37095335e-02  9.97968486e-01  1.06178928e-09]
1304,28887,10,"[1848.0812822376847, 564.0742894727732, 282.69636860871674]",0.08542839252504209,-0.2133125613854936,0.10445952399487646,4.894686342271854,-12.221909484514082,5.985089854851971,[0.45663816 0.03217669 0.88907044],[-0.88687142 -0.06249278  0.4577704 ],[-7.02900179e-02  9.97526595e-01  1.20628579e-09]
1307,264288,96,"[1954.4358578520403, 587.2601593715946, 233.44216914880735]",-0.06548045712774009,-0.12656395841766416,-0.035865354003377425,-3.751753834006834,-7.251580655801408,-2.054933415136162,[0.0936996  0.00417335 0.99559177],[-0.99460572 -0.04429936  0.0937925 ],[-4.44955049e-02  9.99009589e-01 -2.22068529e-09]
1312,18720,6,"[1857.2431623931625, 146.44139957264957, 190.01597222222222]",0.18047703601564447,-0.34088933765004814,0.21015273263104628,10.340572462726982,-19.531520328357836,12.040864632900167,[0.13260888 0.01506433 0.99105396],[-0.98472048 -0.11186389  0.13346179],[ 1.12873660e-01 -9.93609349e-01 -1.34633244e-10]
1319,214113,78,"[1977.136213121109, 3155.5301779901265, 207.3628644687618]",-0.079158001052269,-0.11746358770231158,-0.049469947968122985,-4.535419374987143,-6.730167821807253,-2.834419231305233,[0.19277496 0.00812537 0.98120935],[-0.98033891 -0.04132081  0.19294613],[-4.21121192e-02  9.99112888e-01  1.92450074e-10]
1323,121086,44,"[1927.2050195728655, 47.512338338040735, 57.859959037378395]",0.11923525765794807,0.03281219776359934,0.07759491837908528,6.831677032955355,1.8800004484028392,4.445861334783686,[2.50683676e-02 4.78408709e-04 9.99685625e-01],[-0.99950363 -0.01907447  0.02507294],[ 1.90804795e-02 -9.99817947e-01 -2.35228556e-09]
1324,36936,13,"[1896.6947693307343, 228.27122590426683, 179.42300194931775]",0.03890447964981192,-0.18815700849123884,0.06251545432719752,2.229062488086811,-10.78060247235518,3.581871687291276,[-0.13534939 -0.00846332  0.99076179],[-0.98883054 -0.06183101 -0.13561373],[-6.24075465e-02  9.98050754e-01  1.77991119e-09]
1328,16987,6,"[1887.6093483251898, 398.08482957555776, 242.9765114499323]",0.11522683307641257,-0.32370348850391883,0.16206241102296448,6.602011221936863,-18.546843704936116,9.28549216933029,[-0.60464089 -0.06437827  0.79389221],[0.78943008 0.08405344 0.60805852],[-1.05875138e-01  9.94379432e-01  6.95604968e-12]
1330,19700,7,"[1898.316497461929, 116.93482233502539, 212.06817258883248]",0.05172667763892935,-0.28474305760382645,0.1070837870063236,2.963720316944375,-16.314575446349743,6.135449049740181,[-0.02158283 -0.00196528  0.99976513],[-0.99564598 -0.0906609  -0.02167213],[-9.06822010e-02  9.95879882e-01 -3.55753034e-09]
1354,37624,13,"[1941.3553582819477, 3297.5620880289175, 22.384488624282373]",-0.05732735547708767,0.28429353297522675,-0.11777619571970199,-3.28461551948331,16.288819582343788,-6.748078941845677,[-6.41167230e-01 -8.00562788e-05  7.67401187e-01],[7.67401177e-01 9.58190238e-05 6.41167232e-01],[-1.24860708e-04  9.99999994e-01  3.78149509e-09]
1355,5892,2,"[1928.2162253903598, 22.651561439239646, 107.98744059742023]",0.12896975902105678,-0.07863357937122817,0.10502135442557214,7.389422876725831,-4.505372225978348,6.017280367332852,[0.82873224 0.0316697  0.55874851],[-0.55834097 -0.0213368   0.82933715],[ 3.81867630e-02 -9.99270621e-01 -4.59962458e-09]
1360,150950,55,"[2044.4561709175223, 185.21918516064923, 123.88230539913879]",0.032100388158506465,0.00646432786104173,0.003071598396809483,1.8392167622141358,0.37037870382652116,0.1759896244963315,[-0.83777499 -0.01888765  0.54568885],[0.54555022 0.01229944 0.83798787],[-2.25392948e-02  9.99745958e-01 -2.21276698e-09]
1364,12556,4,"[1958.6593660401402, 123.69488690665817, 252.35823510672188]",0.1058343353732556,-0.2545415254152261,0.1321455642297642,6.063860744459674,-14.584155117114435,7.571383111740424,[-0.92649327 -0.07696406 -0.36835681],[-0.3670924  -0.03049447  0.92968449],[-8.27851340e-02  9.96567419e-01  3.06253562e-09]
1369,38979,14,"[1981.7316503758434, 60.79727545601478, 278.4012160394058]",0.02953702342003961,-0.11365907043975837,0.03151316053780451,1.6923467813473394,-6.512185039578291,1.8055710979344113,[-0.95805536 -0.04269703 -0.28338472],[-0.28310372 -0.0126169   0.95900632],[-4.45221647e-02  9.99008397e-01  2.81253714e-09]
1370,2995,1,"[1948.9031719532554, 149.29215358931552, 230.86176961602672]",0.02500769840359629,-0.059128749141237336,0.012506084805691264,1.4328355738621212,-3.3878277736806908,0.7165458775987972,[-0.86366946 -0.02895435  0.5032263 ],[0.50294374 0.01686108 0.86415467],[-3.35059683e-02  9.99438518e-01 -7.99869877e-10]
1374,8440,3,"[1974.243009478673, 3344.474052132701, 1.812914691943128]",-0.015109675336099304,-0.16275985427209044,0.014526689517820102,-0.8657206265714024,-9.325452723955106,0.832317999668021,[-0.96353989 -0.05248926  0.26236571],[0.26197728 0.01427133 0.96496852],[-5.43947859e-02  9.98519509e-01  1.34574143e-09]
1375,33773,12,"[1983.8267847096793, 388.94155094306103, 271.949811979984]",0.11139615127143454,-0.2523410486255644,0.1353390046714421,6.382529321854065,-14.458077084150325,7.754353771174962,[0.37495572 0.03092706 0.92652669],[-0.92339098 -0.07616305  0.37622902],[-8.22027579e-02  9.96615632e-01 -1.98791923e-09]
1378,20456,7,"[1979.354125928823, 310.99506257332814, 193.06232890105593]",-0.00889112418475424,-0.21164444793969261,0.03813415379766294,-0.5094238909131121,-12.126333624320662,2.1849260679088616,[0.46581682 0.03120806 0.88433068],[-0.88235267 -0.05911445  0.46686106],[-6.68465539e-02  9.97763265e-01  3.09811377e-09]
1388,35785,13,"[1993.7178426715104, 3099.825206091938, 284.3509012155931]",-0.014397051920003623,-0.12526096132137088,0.0013788062284395552,-0.8248903124469251,-7.176924421466001,0.07899977765593746,[0.67502411 0.03104814 0.73714209],[-0.73636358 -0.03386949  0.67573778],[-4.59470156e-02  9.98943877e-01  1.04637434e-09]
1399,168943,61,"[2053.5166831416514, 3472.766246603884, 46.05515469714638]",-0.1495404926983408,0.19736411843166163,-0.20224737112170244,-8.568039097921826,11.30813101345435,-11.587920782889597,[-0.57281517 -0.00148944  0.81968322],[-0.81968044 -0.00213134 -0.5728171 ],[-2.60019131e-03  9.99996623e-01 -1.33764036e-09]
1411,15312,5,"[2030.780107105538, 248.26018808777428, 227.64439655172413]",0.12217963024887002,-0.2622993162317052,0.1460420795202706,7.000377155729183,-15.028643789244036,8.36759478782546,[-0.74812414 -0.06416814  0.66044887],[0.65803278 0.05644082 0.75087102],[ 8.54582803e-02 -9.96341748e-01 -1.75234071e-10]
1413,32557,11,"[2046.9968056024818, 83.00187363700587, 164.84872684829682]",0.09983115786254793,-0.19551660435876572,0.10970160799534634,5.719904009428262,-11.202276254486392,6.285439143931953,[0.0855323  0.00562548 0.99631951],[-0.99417158 -0.06538692  0.08571709],[-6.56284652e-02  9.97844123e-01  3.37104118e-09]
1414,6403,2,"[2036.7952522255193, 99.98625644229267, 296.66015930032796]",-0.05251524614217029,-0.2849745309161472,0.045341871020600166,-3.0089019640370367,-16.327837890215633,2.597897844706921,[-0.93968594 -0.07989562  0.33257634],[0.33138072 0.02817523 0.94307634],[-8.47180824e-02  9.96404964e-01  4.23053463e-09]
1442,9377,3,"[2082.598592300309, 3580.3630158899437, 18.69222565852618]",-0.34053890150671773,0.20368616056270575,-0.3872583675153283,-19.511441816356154,11.670357345467071,-22.188270039754453,[-3.04295840e-01 -4.95795976e-04  9.52577452e-01],[-0.95257618 -0.00155205 -0.30429624],[-1.62931033e-03  9.99998671e-01  2.64246485e-09]
1451,32033,11,"[2125.499328817157, 225.93837604969875, 259.36833890050883]",0.10333362755402664,-0.19173873031689137,0.11125416367106045,5.9205807406224835,-10.985820016354964,6.374394031609448,[0.67685335 0.0438543  0.7348104 ],[-0.73327291 -0.04750981  0.67827256],[-6.46558798e-02  9.97907619e-01  5.14153189e-09]
1453,20697,7,"[2113.809634246509, 147.82915398366913, 179.6806300430014]",-0.0009308830758016917,-0.16549153145816475,0.025728382969939956,-0.053335671463599965,-9.481966297709338,1.4741277578738163,[0.31082161 0.0172877  0.95031104],[-0.94884454 -0.05277415  0.31130201],[-5.55335475e-02  9.98456822e-01 -2.63534715e-09]
1455,40466,14,"[2131.642489991598, 3091.5378836554146, 160.1991301339396]",-0.03850259515411025,-0.009507437963497456,-0.054481165782281904,-2.206036202631381,-0.5447360692908596,-3.121540862277314,[-0.71902298 -0.01731478  0.69477057],[0.69456921 0.01672591 0.71923144],[-2.40740014e-02  9.99710180e-01 -1.45045452e-09]
1459,37930,13,"[2130.1710783021354, 3162.7065910888477, 17.096203532823623]",-0.06982465042039543,0.30610535081833384,-0.13052929904178812,-4.000657775065022,17.538544688261968,-7.4787779378954795,[-7.12568140e-01 -2.64731291e-07  7.01602908e-01],[7.01602910e-01 2.57696232e-07 7.12568145e-01],[-3.63953399e-07  1.00000000e+00 -3.91183760e-09]
1465,11914,4,"[2117.750881316099, 3092.1682054725534, 131.25062951149908]",-0.03759036779077274,0.18548127377667806,-0.09162901696441073,-2.1537694247557937,10.6272941661142,-5.249955952993361,[-0.89600612 -0.00316989  0.44403039],[0.44402761 0.00157088 0.89601173],[-3.53778281e-03  9.99993739e-01  2.85665751e-09]
1467,152947,55,"[2189.227889399596, 3017.649656416929, 212.82677659581424]",-0.0890585347154631,-0.14395592584485345,-0.04513593369558777,-5.102678168815359,-8.248066986808354,-2.5860985051395033,[0.21514914 0.01015474 0.97652841],[-0.97544251 -0.04603954  0.21538864],[-4.71461345e-02  9.98888003e-01 -2.33746879e-09]
1479,262151,95,"[2256.917742064688, 258.0249398247575, 216.80178217897318]",-0.03861620477521788,-0.16043124328217356,-0.003055408596780884,-2.2125455544329213,-9.192033142105089,-0.17506201728353687,[0.15054668 0.00798432 0.98857066],[-0.98718327 -0.05235578  0.15075826],[-5.29610980e-02  9.98596583e-01 -1.02852776e-09]
1485,106697,38,"[2231.2281601169666, 66.64833125579914, 117.18937739580306]",0.031181041668956855,-0.011286682272156956,0.006123656036354785,1.7865420884527907,-0.6466792588997201,0.35085964607294073,[-0.52101312 -0.01318613  0.85344681],[-0.85317362 -0.02159265 -0.52117995],[-2.53005227e-02  9.99679891e-01 -3.16221382e-09]
1486,15016,5,"[2163.2886920618007, 73.76025572722429, 212.4208177943527]",0.04835528382589871,-0.2569269131893105,0.0940213160825123,2.770553680381198,-14.720827769071576,5.3870245957934415,[-0.36300229 -0.02984548  0.93131014],[-0.92817824 -0.07631337 -0.36422715],[-8.19419519e-02  9.96637102e-01  3.24879997e-09]
1505,3028,1,"[2178.001321003963, 75.33652575957728, 295.8203434610304]",-0.008334355848939268,-0.507846702403938,0.1928505539575328,-0.47752341510440033,-29.097472687381966,11.049522818526583,[-0.94364286 -0.16261782  0.2882596 ],[0.28407233 0.04895414 0.9575523 ],[ 1.69826564e-01 -9.85473969e-01 -2.05955625e-09]
1510,84956,30,"[2237.924866989971, 2894.4057041291962, 81.00188332784029]",0.03529576340801377,0.018641679532441835,0.0034207002381904106,2.022298277971487,1.0680895602443243,0.19599168662770694,[8.82438616e-03 1.83227985e-04 9.99961051e-01],[-0.99974554 -0.02075899  0.00882629],[-2.07598029e-02  9.99784497e-01  7.34888026e-10]
1526,223792,81,"[2285.8522646028455, 3395.1192625294916, 34.89719918495746]",-0.19929583846991283,0.07363198813732505,-0.21836706979715925,-11.418810418847002,4.218802157426067,-12.511511484015898,[-0.95202292 -0.01046543  0.30584772],[0.30582925 0.00336193 0.95208044],[-1.09921668e-02  9.99939584e-01  7.09400699e-10]
1543,2908,1,"[2246.79401650619, 3358.0037826685007, 1.7114855570839065]",-0.11880692268297066,-0.05930951731345835,-0.10264868929963045,-6.807135246671308,-3.398185027019249,-5.881336669418523,[-0.96825273 -0.02913471  0.24826964],[0.24815733 0.00746705 0.96869097],[-3.00763747e-02  9.99547608e-01  5.39750537e-10]
1547,31446,11,"[2280.9487057177384, 72.78327927240349, 246.26626597977486]",0.01827235566126717,-0.2678366917287227,0.0791181487629713,1.046928861152594,-15.345912034802296,4.533136007006448,[0.72846956 0.0613755  0.68232335],[-0.67991442 -0.0572846   0.73105052],[-8.39552193e-02  9.96469529e-01 -2.23712943e-09]
1556,3538,1,"[2277.1565856416055, 11.492933860938383, 165.58903335217636]",-0.13606914685283922,-0.17435048682762028,-0.06121554227973003,-7.796187836613498,-9.989547051273895,-3.5073922132331816,[-0.0547341  -0.00279923  0.99849704],[-0.99719379 -0.05099885 -0.05480564],[-5.10756211e-02  9.98694790e-01 -2.33485165e-09]
1557,39718,14,"[2305.762223676922, 2962.6034291756887, 146.25018883126037]",-0.0020706124737515097,0.01223851654765723,-0.02844064890562148,-0.1186373557530942,0.7012153456817778,-1.6295291489054762,[-0.99182991 -0.0211625   0.12579975],[0.12577111 0.00268356 0.99205565],[-2.13319732e-02  9.99772445e-01  2.49859452e-09]
1558,39456,14,"[2315.990445052717, 3035.183394160584, 16.97176601784266]",-0.036469621772569294,0.30677134559932134,-0.09717491038938209,-2.089555408006632,17.57670337839029,-5.567712239873572,[-7.36299851e-01 -6.22978924e-08  6.76655392e-01],[6.76655391e-01 5.44970008e-08 7.36299852e-01],[-8.27160734e-08  1.00000000e+00 -5.52442100e-13]
1567,162661,59,"[2378.042050645207, 2920.7463251793606, 199.12812536502295]",-0.04849713607665729,-0.1955268706487242,0.005017200782321707,-2.7786812156641076,-11.202864469572273,0.28746442979676345,[0.3138588  0.01914411 0.94927665],[-0.94751567 -0.05779462  0.31444211],[-6.08827879e-02  9.98144919e-01  3.03817051e-09]
1570,16572,6,"[2305.9986724595706, 2966.4027274921555, 121.22743181269611]",-0.028044751385781108,0.25398934150508345,-0.08751246987186212,-1.606845891898928,14.552517309548229,-5.014095178423474,[-7.93050169e-01 -5.40688829e-04  6.09156084e-01],[6.09155941e-01 4.15307453e-04 7.93050357e-01],[-6.81781242e-04  9.99999765e-01  2.12001393e-10]
1579,122502,44,"[2374.4160503501985, 131.39972408613738, 177.83214967918892]",0.01282431385008831,-0.2408116665811345,0.0643955383193876,0.7347790587612337,-13.79749215261058,3.689592565173875,[0.51461316 0.0391158  0.85652977],[-0.85406613 -0.06491765  0.51609762],[-7.57914732e-02  9.97123684e-01  2.39324099e-09]
1601,72772,26,"[2393.6503188039355, 2717.105328972682, 65.40684603968559]",0.12688464197445182,-0.07623136671914188,0.10275858082934641,7.269954470164578,-4.367735579520875,5.887632990275478,[0.2999473  0.01131555 0.95388866],[-0.9532106  -0.03596     0.30016066],[ 3.76983198e-02 -9.99289164e-01  1.07074569e-10]
1602,43897,15,"[2384.076087204137, 78.04701915848463, 289.61186413650137]",-0.07338726150608199,-0.3168664330718852,0.05146582780546172,-4.204780354321386,-18.15510928438359,2.948774722399996,[-0.93108517 -0.08646733  0.35440625],[0.3528878  0.03277173 0.93509155],[-9.24693766e-02  9.95715532e-01  3.71614217e-09]
1650,191192,69,"[2505.5241484999374, 3277.457341311352, 26.061498389053934]",-0.20263544674769252,0.02155776303142215,-0.20145789691369298,-11.610155878390728,1.2351688374436378,-11.542687242736221,[-0.98749101 -0.01615657  0.1568454 ],[0.15682441 0.00256584 0.98762316],[-1.63590391e-02  9.99866180e-01 -9.66296787e-10]
1651,65096,23,"[2464.4555579451885, 2807.142696939904, 120.82315349637459]",0.004760365891839591,0.27673690321551137,-0.055582926863169235,0.27274887454044006,15.85585658976914,-3.18466712224393,[-0.20751485 -0.04675983  0.97711366],[-0.97823162  0.01061875 -0.20724412],[6.85028724e-04 9.98849715e-01 4.79454902e-02]
1665,163591,59,"[2543.466419301795, 2803.893790000672, 184.03995329816433]",-0.014894601266865148,-0.22224193161100292,0.03859921802923305,-0.8533977901215906,-12.733524712145545,2.211572285580324,[0.2573764  0.01790268 0.96614537],[-0.96381654 -0.06704153  0.25799829],[-6.93907183e-02  9.97589559e-01 -7.09331250e-10]
1666,83898,30,"[2521.5961047939163, 2709.744570788338, 262.47284798207346]",-0.03965356400878406,-0.2580177410352923,0.03933622341833942,-2.271981860355183,-14.783327600821679,2.2537995838545157,[0.3907719  0.03052063 0.91998142],[-0.91718818 -0.07163554  0.39196197],[-7.78662910e-02  9.96963813e-01  3.66769913e-09]
1668,31134,11,"[2498.3384724095845, 2898.166859382026, 15.205530930815186]",0.041149541917779864,0.29055773533277274,-0.019460547406908835,2.3576950807854473,16.647731939447073,-1.1150072334301342,[-0.78912111 -0.01552207  0.61404148],[ 0.6142376  -0.02028198  0.78886045],[2.09230669e-04 9.99673798e-01 2.55391751e-02]
1699,51543,18,"[2584.0361639795897, 2544.190442931145, 173.77244242671168]",-0.12227786718777311,-0.20367894546378773,-0.03734514210306139,-7.006005717720612,-11.669943950750302,-2.1397190278217337,[-0.46345643 -0.0271552   0.88570352],[-0.88418707 -0.05180698 -0.4642513 ],[-5.84924653e-02  9.98287853e-01 -2.06532272e-09]
1711,114781,41,"[2655.0921232608184, 2436.040773298717, 270.9327066326308]",-0.10120693076825127,-0.18204122030009356,-0.03540165637031745,-5.798729990493513,-10.430193620606609,-2.0283654977916186,[-0.71755693 -0.03942384  0.69538321],[0.69433605 0.03814804 0.71863912],[-5.48590136e-02  9.98494113e-01  3.84617528e-09]
1721,60737,22,"[2601.416747616774, 2642.51301513081, 114.85580453430364]",0.08074086386546009,0.24699601666184304,0.021094628984468344,4.6261107337311955,14.151829311266566,1.208633211204372,[ 0.28133613 -0.08562635  0.95578141],[-0.95960542 -0.02227709  0.28046598],[0.00272326 0.99607824 0.08843486]
1730,51585,18,"[2583.3298439468836, 3521.4546670543764, 14.655306775225355]",-0.20923316158766125,0.09178758145002655,-0.23316156194118137,-11.988177093151762,5.259041028799805,-13.359173443907817,[-0.80125473 -0.00737884 -0.59827788],[-0.59825251 -0.00550937  0.8012887 ],[-9.20871291e-03  9.99957602e-01  5.06872487e-09]
1736,6891,2,"[2582.14497170222, 2603.8869539979682, 78.878246988826]",0.20774566863803967,0.29422806512582644,0.14706993770777188,11.902950025082987,16.858026346010178,8.426486723907246,[-8.82978315e-01 -3.74841117e-05 -4.69413774e-01],[-4.69413769e-01 -1.99251101e-05  8.82978319e-01],[ 4.24552505e-05 -1.00000000e+00 -2.80916894e-09]
1740,77124,28,"[2598.882747264146, 3549.014988849126, 51.28010735957679]",-0.08718311226597208,0.09586648285315794,-0.12421296706832785,-4.995224377655447,5.492744864249223,-7.116878773812672,[0.1607643  0.00165195 0.98699144],[-0.98693934 -0.0101414   0.16077279],[-1.02750710e-02  9.99947213e-01 -3.99881230e-09]
1752,5553,2,"[2588.392760669908, 2617.397442823699, 216.651899873942]",-0.2546910937962361,-0.26518221024105915,-0.06557189787368978,-14.592724754094917,-15.193821448763565,-3.7569930028252827,[0.71782573 0.04308116 0.69488866],[-0.69364055 -0.04162966  0.71911735],[-5.99083871e-02  9.98203881e-01 -3.46831325e-09]
1754,151456,55,"[2709.1573658356224, 2684.647395943376, 171.8999379357701]",0.015927085085548853,-0.23239842551134382,0.06303094962943478,0.9125547553477134,-13.315448947285443,3.611407392468294,[0.05256147 0.0038763  0.99861016],[-0.99590559 -0.07344595  0.05270422],[-7.35481710e-02  9.97291660e-01  1.86805834e-09]
1766,14817,5,"[2633.7414456367687, 2508.819396638996, 254.8306674765472]",-0.16699859525248506,-0.2349989453604413,-0.04455061178457953,-9.568314692580856,-13.464447759178725,-2.552562029982198,[-0.49461655 -0.03085629  0.86856339],[-0.86687817 -0.05407956 -0.49557809],[-6.22632323e-02  9.98059759e-01  6.94607312e-10]
1772,53537,19,"[2688.74303752545, 2627.732708220483, 241.23191437697292]",0.024667274627955926,-0.3179296155032151,0.10492005927251236,1.4133307282720011,-18.216025150551253,6.011476582577394,[-0.23674104 -0.02383069  0.97128048],[-0.96639671 -0.09727888 -0.23793743],[-1.00155294e-01  9.94971821e-01 -1.81337106e-09]
1781,4809,1,"[2637.731129132876, 3031.3081721771678, 2.4477022249948015]",-0.09372356310509122,0.10261197346292514,-0.1317297552775324,-5.369964606849763,5.879233006934012,-7.5475590136937925,[-0.99767909 -0.00954947  0.06741836],[6.74152755e-02 6.45279120e-04 9.97724794e-01],[-9.57124181e-03  9.99954195e-01  1.09137293e-09]
1784,33112,12,"[2679.0168518965934, 2741.4344044455183, 15.506462913747281]",-0.045409328166593266,0.29773467898593986,-0.10607191704410901,-2.601762854470323,17.05894052057675,-6.077473171489231,[-0.78556111 -0.00963876  0.618709  ],[ 0.61878408 -0.01234296  0.78546414],[6.57960043e-05 9.99877368e-01 1.56604548e-02]
1793,62243,22,"[2698.4064714104397, 2451.7805215044264, 108.26512218241409]",0.09975871765547772,0.2944857939513246,0.03909801387230383,5.715753491296084,16.872793119970087,2.2401511822269526,[6.26937444e-01 2.59691194e-05 7.79069603e-01],[-7.79069597e-01 -3.22679416e-05  6.26937446e-01],[-4.14269005e-05  9.99999997e-01 -3.47909488e-09]
1799,157709,57,"[2715.861460030816, 3132.091580062013, 24.017202569289008]",-0.176154786501741,0.005077507541655257,-0.17345854344224554,-10.092925807577842,0.29091975258269187,-9.938442459727312,[-0.94155941 -0.0179131  -0.33637033],[-0.33630948 -0.00639826  0.9417298 ],[-1.90214813e-02  9.99819074e-01  2.03209942e-09]
1804,3191,1,"[2686.763397054215, 2421.230648699467, 76.74459417110624]",0.20684833183591778,0.001539777656448027,0.16275072306965377,11.851536413519625,0.0882227611030153,9.324929544593601,[ 0.76212429 -0.29342968  0.57711836],[-0.64382318 -0.24951621  0.72334871],[-0.0682516 -0.9228438 -0.3790792]
1815,39987,14,"[2740.957436166754, 2349.3049241003328, 216.76184760047016]",-0.17570369459649937,-0.16303378926781037,-0.09160714719785235,-10.067080145234982,-9.341148043070792,-5.248702907670626,[-0.99600477 -0.04607262 -0.07649717],[-0.07641546 -0.00353478  0.9970698 ],[-4.62080179e-02  9.98931841e-01 -3.95111597e-10]
1821,170520,62,"[2850.2523692235513, 2544.221434435843, 158.84844593009618]",0.034572342880484275,-0.24210327160809575,0.07920562924203389,1.9808493349308947,-13.871495669453338,4.53814826924652,[-0.09251316 -0.00714969  0.99568579],[-0.9927256  -0.07672081 -0.09278903],[-7.70532367e-02  9.97026979e-01 -4.11531016e-09]
1825,7553,2,"[2725.610750695088, 2895.0421024758375, 41.09770951939627]",-0.227494992885791,0.26127431548271,-0.2863499179976239,-13.034502952714519,14.969915572328864,-16.406641765181064,[-9.46138443e-01 -3.86536490e-04  3.23762086e-01],[3.23762055e-01 1.32270463e-04 9.46138527e-01],[-4.08541534e-04  9.99999917e-01  4.37627917e-09]
1828,111003,40,"[2853.3538282749114, 2341.941794365918, 260.00978351936436]",-0.09028830284265155,-0.24472545651818634,0.003078112650702236,-5.173138692282961,-14.02173579790442,0.17636286375105925,[-0.70997934 -0.05040908  0.70241601],[0.70065221 0.04974684 0.71176664],[-7.08224748e-02  9.97488933e-01  1.21270704e-09]
1835,9996,3,"[2757.878151260504, 2467.579931972789, 161.41376550620248]",0.07008198131081089,-0.26702280422687796,0.11214581411089608,4.015401749024164,-15.299279715948146,6.425481838613017,[-0.52129325 -0.04487564  0.85219688],[0.84905665 0.07309122 0.52322125],[-8.57680087e-02  9.96315136e-01  1.97249672e-09]
1855,31752,11,"[2786.4939531368104, 3390.9110922146638, 6.6948853615520285]",-0.1627210662266183,0.027367472676782967,-0.17095378608154166,-9.323230332653992,1.5680406803192604,-9.794930434254656,[-0.999753   -0.01660802 -0.01476841],[-1.47663641e-02 -2.45302778e-04  9.99890941e-01],[-1.66098364e-02  9.99862049e-01 -5.45861867e-10]
1863,17308,6,"[2791.8544025883984, 2523.82181650104, 211.89536630459904]",-0.17504221357161853,-0.4104605449644315,0.07023521902713525,-10.029180074281328,-23.51765688310168,4.024181623431787,[0.34486063 0.03745787 0.9379062 ],[-0.93242209 -0.10127729  0.34688896],[-1.07982326e-01  9.94152816e-01 -3.10947213e-09]
1867,166183,60,"[2830.8146561320955, 3462.860659634259, 42.38945620189791]",-0.15474935490102748,0.13082695323194624,-0.19467589832177012,-8.866484918200996,7.495832266745923,-11.154107346755374,[-0.94980628 -0.00632553  0.31277471],[0.31276778 0.00208298 0.94982734],[-6.65966361e-03  9.99977826e-01 -3.47759957e-10]
1872,163364,59,"[2960.747214808648, 2377.725037339928, 149.71753262652726]",0.0649050553179622,-0.26198972585119196,0.10685939465335725,3.7187857387823726,-15.010905567062778,6.122592314960201,[-0.1398874  -0.0117992   0.99009712],[-0.98659374 -0.08321703 -0.14038414],[-8.40493630e-02  9.96461589e-01  3.51232392e-09]
1877,16336,5,"[2824.994919196866, 2440.912095984329, 239.3298237022527]",-0.09207727076019401,-0.30761931840072587,0.03682628021315626,-5.275639003642453,-17.625288641052656,2.109990431379984,[-0.53922756 -0.04763607  0.84081178],[-0.83754994 -0.07399025 -0.54132758],[-8.79985920e-02  9.96120598e-01 -1.65242504e-09]
1894,46470,16,"[2888.1720895201206, 2548.0987303636757, 230.35313105229181]",0.023749059054265054,-0.29196841242280547,0.0928411749427055,1.3607208512163425,-16.72855778296175,5.319407489252754,[0.36596346 0.03369439 0.93001905],[-0.92610208 -0.08526655  0.36751131],[-9.16825807e-02  9.95788288e-01 -9.88644243e-10]
1896,9036,3,"[2855.2015272244357, 2298.7828685258964, 148.00022133687472]",0.1762277660926035,-0.3307576341785491,0.20422010524389367,10.097107230124863,-18.95101648016289,11.700950122192594,[-0.49910389 -0.05479321  0.86480808],[0.85964323 0.09437436 0.50210257],[ 1.09127530e-01 -9.94027762e-01  1.30165778e-09]
1903,33082,12,"[2877.870715192552, 2593.5198899703764, 13.469530258146424]",-0.2587634195625794,0.029075368957185155,-0.24933083064268585,-14.826051833308767,1.6658959290323967,-14.285604298317,[-0.68851067 -0.00969913  0.72516136],[0.72508941 0.01021442 0.68857898],[-1.40857185e-02  9.99900793e-01  4.94883582e-09]
1904,7854,2,"[2841.226126814362, 3543.2090654443596, 5.94996180290298]",-0.2022830168966161,0.017232454571912914,-0.19938336184363803,-11.58996313534962,0.9873469176215295,-11.423825138770198,[0.52957782 0.00893396 0.84821431],[-0.84809363 -0.01430732  0.52965318],[-1.68675724e-02  9.99857727e-01 -2.51284346e-09]
