ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
660,107240,39,"[2180.5435816701984, 3364.8202215989545, 268.67826370757183]",-0.0038358069897945,0.0927771468521874,-0.0361875492611893,-0.2197755515420141,5.315738949895792,-2.073393843587908,[-0.87522913 -0.00812382 -0.48364033],[-0.48361949 -0.00448892  0.87526683],[-9.28153760e-03  9.99956926e-01  2.15391278e-09]
661,48103,17,"[2397.494526538738, 3662.306258775343, 193.99407521360413]",0.0003509476271226,0.2282913592190459,-0.0482610140727077,0.0201078178642575,13.08013138255633,-2.7651524213876257,[-8.31092048e-01 -7.64581797e-04 -5.56134356e-01],[-5.56134123e-01 -5.11622246e-04  8.31092398e-01],[-9.19964825e-04  9.99999572e-01 -2.69972322e-09]
662,48808,17,"[2338.8475215728863, 3623.4530237802355, 65.9461973446976]",0.099161146353317,0.263566827804742,0.049010805343262,5.681515177724137,15.101266852863036,2.808112296706142,[ 0.14025491 -0.04014405  0.98930128],[-0.99011528 -0.00513928  0.14016176],[5.42367181e-04 9.99180680e-01 4.04680453e-02]
664,26028,9,"[2971.0850373095086, 4255.530378412857, 128.118564622714]",-0.040813231064765,0.0060461167389583,-0.0492772220749637,-2.338425888303263,0.3464169715857146,-2.823376851024314,[-0.99602506 -0.01863401  0.08710253],[0.08708729 0.00162926 0.99619935],[-1.87050910e-02  9.99825041e-01  2.94939431e-09]
665,83306,30,"[2508.5139592517917, 3741.8078525057585, 238.06189230067463]",-0.1469245953960758,0.1235084519176341,-0.1763826960859355,-8.418159222862386,7.076513029074896,-10.10598406486277,[-0.99740091 -0.00568081  0.07182734],[7.18261720e-02 4.09090368e-04 9.97417081e-01],[-5.69551316e-03  9.99983777e-01  1.39240727e-09]
666,55487,20,"[3136.7364849873343, 4406.29207221817, 60.52161767621244]",-0.0133436081427285,-0.1689055620546767,0.0342309552749632,-0.7645324300547429,-9.677575842018,1.961289265956481,[-0.87125534 -0.04394818 -0.48885855],[-0.48823781 -0.02462787  0.87236306],[-5.03783131e-02  9.98730211e-01 -9.54743899e-10]
667,8988,3,"[2873.1377757066816, 4170.33004347703, 246.2681352914998]",-0.0892283589292826,0.2029795810409928,-0.1348328235599946,-5.112408379526343,11.62987332098255,-7.725351729819781,[-0.99752619 -0.00167835  0.07027578],[7.02756890e-02 1.18242909e-04 9.97527597e-01],[-1.68250153e-03  9.99998587e-01  6.99141205e-10]
668,45756,16,"[3044.4850959311516, 4312.524993103668, 100.76962584141971]",0.0111030154358084,-0.0359188538318582,0.0070417809610839,0.6361559243404287,-2.057998729512782,0.4034643293256934,[-0.04377259 -0.00112521  0.99904089],[-0.99871097 -0.02567288 -0.04378705],[-2.56975251e-02  9.99669763e-01  1.94920007e-09]
670,9552,3,"[2682.297674822256, 3947.899481474142, 4.234087102177554]",0.0860814669921126,-0.1261186813684861,0.0941939752812057,4.932104752942749,-7.226068160169465,5.396917239172694,[-0.85326012 -0.03745283  0.52013889],[0.51963854 0.02280891 0.85408169],[-4.38515787e-02  9.99038059e-01  4.64733636e-09]
674,7538,2,"[2068.4168771277796, 3350.6076561768896, 205.750596975325]",0.0328467596455142,0.160214921932506,-0.0106340884684332,1.8819806983685936,9.179638841750563,-0.6092883882099613,[-0.96298898 -0.00396308 -0.26951164],[-0.26950935 -0.00110914  0.96299713],[-4.11537257e-03  9.99991532e-01  1.56834132e-09]
675,109646,39,"[2489.326265318618, 3714.263156599773, 273.54749831275194]",-0.0022856914866697,0.1260708689986937,-0.040241721327495,-0.1309604754551543,7.223328713171844,-2.3056807924070597,[0.35646718 0.00228865 0.93430504],[-0.93428578 -0.00599846  0.35647452],[-6.42023960e-03  9.99979393e-01  1.39925969e-09]
677,4331,1,"[2078.898014269712, 3352.355204455318, 216.64904179173402]",0.2211161778842423,0.1779993033112669,0.173216889321997,12.669023774831048,10.198608836004617,9.924596698535131,[2.29481971e-01 7.23563987e-04 9.73312647e-01],[-0.97330781 -0.00306886  0.22948311],[ 3.15300454e-03 -9.99995023e-01  1.03578926e-09]
679,67059,24,"[2992.8934890277205, 4221.244910745019, 156.9599457194411]",0.023992728993635,-0.0664029394743527,0.0265679646102983,1.374682110336451,-3.804608179143063,1.52223224242303,[0.38697733 0.0120158  0.92201094],[-0.92156679 -0.02861501  0.38716382],[-3.10354413e-02  9.99518279e-01  2.69317288e-09]
681,25213,9,"[3032.9663829976575, 4282.653700476025, 260.5027168524174]",-0.0090915188998321,0.0103648919500258,-0.0228504120076485,-0.5209056623237984,0.593864563845603,-1.309232168173324,[-0.12337531 -0.00229715  0.99235743],[-0.99218545 -0.01847367 -0.1233967 ],[-1.86159478e-02  9.99826708e-01 -4.75926008e-09]
683,23582,8,"[3174.7805074610023, 4421.109372745726, 276.447714358409]",0.008670067489346,-0.0049599104017166,-0.003371908603369,0.4967582752331196,-0.2841819327814008,-0.1931961318768955,[0.38825746 0.00814966 0.92151491],[-0.92131197 -0.01933865  0.38834299],[-2.09857106e-02  9.99779772e-01  2.05971703e-09]
684,71997,26,"[2168.7194282290507, 3365.082217753898, 218.83677097656846]",0.0969714117331372,0.1624361419357936,0.0518643921614198,5.556052625734154,9.30690537330898,2.9716107778607466,[0.6789529  0.00276961 0.73417661],[-0.73417051 -0.00299486  0.67895854],[-4.07921579e-03  9.99991683e-01 -4.46559477e-09]
685,15522,5,"[2145.903859008573, 3393.7444252385076, 145.62633681226646]",0.0905555434153706,0.2191535575049808,0.0418506238772448,5.188450449214443,12.556573910312991,2.39786411815556,[0.7118088  0.00089899 0.70237271],[-0.70237215 -0.00088708  0.71180937],[-1.26296999e-03  9.99999206e-01 -3.98245180e-09]
686,24006,8,"[2616.0717065360777, 3847.3021401610367, 174.16104307256518]",0.1080314268799593,0.0978792875796483,0.0691123765903576,6.189744814997837,5.608070080061109,3.9598474907462418,[-0.71006206 -0.00658748  0.70410829],[0.70407799 0.00653197 0.71009261],[-9.27694027e-03  9.99956972e-01  3.40532429e-09]
687,2820,1,"[2853.3276652504314, 4117.489156702373, 296.4769503546099]",-0.0589264916152485,-0.454245884866649,0.1670715695219857,-3.3762392710667797,-26.026372064044494,9.572495810236305,[-0.88088056 -0.11415012  0.45936824],[0.45555915 0.05903426 0.88824592],[-1.28511841e-01  9.91707974e-01  2.59350245e-10]
690,73255,26,"[2808.56786256532, 3935.9100040351086, 149.62816190021158]",0.0893144409113255,-0.1830766321240964,0.1138627833983672,5.117340513789529,-10.489518348179914,6.523856932338703,[-0.99801527 -0.05705393  0.02665275],[0.02660931 0.00152118 0.99964475],[-5.70742040e-02  9.98369943e-01  3.32201210e-09]
692,27660,10,"[2520.9540221220736, 3766.9196809032683, 202.59862617498192]",-0.0194005580384919,0.026084486890179,-0.0359625464797651,-1.1115700958041828,1.4945310095715847,-2.0605021338335945,[0.17090615 0.00281081 0.98528331],[-0.98515008 -0.01620227  0.17092927],[-1.64442766e-02  9.99864787e-01 -2.90904288e-09]
693,41065,14,"[2636.528361756989, 3824.602563330711, 195.7154998173627]",0.0060327999138101,0.0013848968126275,-0.0072952452809058,0.3456539737082096,0.0793487424246777,-0.4179867651086368,[-0.87684766 -0.01758612  0.48044657],[0.48034996 0.00963393 0.877024  ],[-2.00520322e-02  9.99798939e-01  3.55687556e-09]
694,26963,9,"[3116.950812083718, 4341.013335148387, 91.583614582947]",-0.0041838292305165,-0.0209790059011483,-0.0101419085374639,-0.2397157571120658,-1.2020084965158482,-0.581088555404385,[-0.30735461 -0.00711145  0.95156848],[-0.95131387 -0.02201111 -0.30743688],[-2.31314052e-02  9.99732437e-01  1.69533853e-09]
702,173929,63,"[1975.6198860982236, 3109.891126377336, 168.13406044995372]",-0.1037634916224319,0.1899542853157266,-0.1475258815077375,-5.945210137506422,10.883578849015006,-8.452610379340435,[-0.97510494 -0.0021296   0.22173368],[2.21733151e-01 4.84258111e-04 9.75107260e-01],[-2.18395666e-03  9.99997613e-01 -3.08082608e-09]
703,28988,10,"[2603.9431906288223, 3793.743092488714, 224.4587760452601]",-0.0081834489597829,0.0300612441504275,-0.026955927369709,-0.4688770872562884,1.722382416731831,-1.5444608711455103,[-0.98968704 -0.0159242   0.14235871],[0.14234029 0.00229028 0.98981514],[-1.60880630e-02  9.99870578e-01 -3.91669219e-09]
704,41845,15,"[2774.5296680479296, 3950.5729203632513, 131.95557414266938]",0.083880931594936,0.0905701777242129,0.0470055243653869,4.806023362015409,5.189288933347186,2.6932181599360305,[-0.96020175 -0.00953519 -0.27914451],[-0.27913075 -0.00277188  0.9602491 ],[-9.92990764e-03  9.99950699e-01 -3.22203514e-09]
706,4578,1,"[2127.1609148646685, 3357.7194771836344, 195.41284403669724]",0.1588371059425481,-0.168436175063249,0.1634902246317128,9.10069580058034,-9.650681948450853,9.367299863042916,[0.82674931 0.04510816 0.56075916],[-0.55992636 -0.03055006  0.82797896],[-5.44798324e-02  9.98514867e-01  7.63749973e-10]
709,13483,4,"[2997.985586517397, 4208.558322117049, 194.65423125417192]",-0.037244371485392,-0.0440405725232345,-0.0307017390726923,-2.133945296730346,-2.523338932921156,-1.759080072577163,[-0.97215651 -0.02528864  0.23296397],[0.23288519 0.00605803 0.97248536],[-2.60041318e-02  9.99661838e-01  4.83191126e-09]
711,98272,35,"[2272.7283871554073, 3426.23844586332, 162.44562031911428]",0.0064917776866746,0.2208247803969682,-0.0417182684241669,0.3719514629836595,12.652327928649516,-2.3902807092986507,[5.85710149e-01 6.78573184e-04 8.10520301e-01],[-0.81051976 -0.00093903  0.58571055],[-1.15855733e-03  9.99999324e-01  4.68773765e-10]
714,27069,9,"[2216.7394807166115, 3395.891434133424, 189.86039380841552]",-0.0213229017350551,0.1844611157135969,-0.0661659214952578,-1.221712276390832,10.568843414663416,-3.7910280492722066,[-0.90732724 -0.00238716  0.42041835],[0.42041689 0.00110611 0.90733037],[-2.63096632e-03  9.99996537e-01 -2.03153219e-09]
717,21932,7,"[2902.8551800105556, 4084.650687558229, 15.868685026445377]",-0.0176982057364809,-0.0602937164292396,-0.0094204632507608,-1.0140324936545824,-3.4545754825540236,-0.5397527853266837,[-0.66477788 -0.01934762  0.74679049],[0.74647442 0.0217253  0.66505937],[-2.90915574e-02  9.99576753e-01  1.07153705e-09]
719,49332,17,"[2816.785192873433, 3985.1693818229946, 94.20293116030163]",0.0892071936001137,0.2114873301295419,0.0408922962965806,5.111195695492981,12.117331436912687,2.3429559923925183,[1.57805430e-02 2.44319617e-05 9.99875482e-01],[-0.99987428 -0.00154813  0.01578057],[-1.54831923e-03  9.99998799e-01  3.43367023e-09]
721,19922,7,"[2732.414989336703, 3887.13342471976, 171.78706957132817]",0.1303601047039193,-0.0179244483473537,0.1071646766451219,7.469083816418092,-1.026995240403615,6.1400836846496745,[-0.90988752 -0.02192038  0.41427551],[0.41415535 0.00997755 0.91015153],[-2.40843221e-02  9.99709929e-01  3.97651286e-09]
723,8462,3,"[2784.4100366330567, 3968.9138359986023, 115.22016071850626]",0.1474404638241866,0.1276710420825841,0.1040964165305941,8.447716306577192,7.315011877369196,5.964285329638898,[-0.99283205 -0.00661149  0.11933484],[1.19332198e-01 7.94656307e-04 9.92854070e-01],[-6.65907622e-03  9.99977826e-01 -3.95676754e-09]
726,83758,30,"[3171.3045803736222, 4311.924499758607, 127.16677809880848]",-0.0296407218447951,-0.1209080647066,0.003104842958747,-1.6982882634279832,-6.927521816782846,0.1778943975871172,[0.76028565 0.03023332 0.64888493],[-0.6483725  -0.02578301  0.76088655],[-3.97343339e-02  9.99210278e-01 -2.09038907e-09]
728,45404,16,"[2308.2844548265275, 3434.6009645084278, 115.07373799665228]",0.1350014703661317,0.266956265875536,0.0847737096981269,7.735014480039794,15.295467349240496,4.857175779369932,[-9.97465996e-01 -1.38808026e-04  7.11446569e-02],[7.11446605e-02 9.90126615e-06 9.97466003e-01],[-1.39163548e-04  9.99999990e-01 -3.48691604e-09]
729,5325,1,"[2446.4754988790514, 3646.609395880283, 172.94103286384976]",-0.1935031514112033,0.2270399653955414,-0.2402707769971409,-11.086913898342884,13.008431797960784,-13.766501462265158,[-0.71443781 -0.07896903  0.69522839],[ 0.69969519 -0.08388773  0.70949946],[0.00229264 0.9933412  0.11518682]
730,230717,84,"[1995.342181249989, 3061.5837789190527, 99.11047300372317]",-0.0372147595284633,0.2386240459062994,-0.0861914001301756,-2.1322486565752143,13.672150720766968,-4.9384034577824,[-0.22183253 -0.08381989  0.97147545],[-0.975083    0.02097416 -0.22084663],[0.00186455 0.99626016 0.0863841 ]
734,40304,14,"[3016.7720355307792, 4122.021865480272, 13.392392814608971]",-0.0242539765811455,0.0010158658313671,-0.0335457305969245,-1.389650494508771,0.0582048246888859,-1.9220287838866457,[-0.28310227 -0.00556473  0.95907359],[-0.95888836 -0.01884815 -0.28315695],[-1.96524536e-02  9.99806872e-01 -3.43505558e-09]
737,44518,16,"[2279.741158214919, 3401.104599895158, 287.2125657037603]",0.1157115107087012,0.1729533961237758,0.0694694142047792,6.629781204691412,9.909499650346648,3.980304239180022,[-0.86126724 -0.00297185 -0.50814359],[-0.50814056 -0.00175337  0.86127236],[-3.45054625e-03  9.99994050e-01 -1.46991149e-09]
739,3863,1,"[2120.2592066057546, 3303.517929182504, 69.50556562257313]",-0.0085722636852376,0.1086803695504286,-0.0434415702272154,-0.4911545300373774,6.226926491161667,-2.489018629440615,[-0.95269962 -0.00744899  0.30382223],[0.30381294 0.00237546 0.95272874],[-7.81858960e-03  9.99969434e-01  1.35325937e-09]
741,34072,12,"[1928.6420136871986, 3070.582980984345, 207.95022305705564]",-0.0438911021164525,0.2177705317157579,-0.0914492468447913,-2.5147749094504377,12.47733236963277,-5.2396558838566065,[-0.84565704 -0.00102756 -0.5337257 ],[-5.33725302e-01 -6.48532608e-04  8.45657662e-01],[-1.21510355e-03  9.99999262e-01 -2.05156818e-09]
742,34292,12,"[2930.725301656336, 4051.3074737586903, 45.66446984719468]",-0.0413613141370969,-0.0483156769017311,-0.0326176688580698,-2.3698287351704437,-2.7682843707869154,-1.8688547631226984,[-0.5579832  -0.01483582  0.82971962],[-0.8294265  -0.02205303 -0.55818039],[-2.65789079e-02  9.99646718e-01  3.21611146e-09]
743,77150,28,"[2906.4028790753387, 4011.5137720015773, 75.10614387556707]",-0.0453693887338264,0.1070623080408524,-0.0778455902081912,-2.599474493536647,6.134218395670382,-4.460223772634286,[-0.20050651 -0.00154911  0.97969115],[-0.97966191 -0.00756887 -0.20051249],[-7.72576894e-03  9.99970162e-01 -1.40095388e-09]
744,105654,38,"[2014.8916557763118, 3094.9263552577736, 245.80733337119275]",0.0574352889809355,0.1753401155891431,0.0119889393078099,3.2907996537218622,10.046248602593913,0.6869156231760059,[-0.84003363 -0.00273237  0.54252744],[0.54252458 0.00176466 0.84003808],[-3.25267089e-03  9.99994706e-01  9.99533308e-10]
749,52580,19,"[2327.6368335513753, 3404.921572582025, 75.3036896158235]",0.1308980556449741,0.2325966288034223,0.0814633477436086,7.4999061349256095,13.32680515940714,4.667506010715357,[ 0.38833416 -0.07867308  0.9181542 ],[-0.9215152  -0.03043508  0.38714783],[0.00251402 0.99643578 0.08431743]
758,27613,10,"[3000.362462438579, 4105.693585922743, 290.5493427009018]",0.0141419123926547,0.0835876911624956,-0.0176947183726325,0.8102718943428755,4.7892219228539705,-1.013832682424443,[-0.9964884  -0.01025415 -0.08310066],[-8.30962599e-02 -8.55087751e-04  9.96541162e-01],[-1.02897402e-02  9.99947064e-01  5.20040424e-09]
759,41684,15,"[2847.747283977498, 3942.6013714196424, 201.2107763170521]",-0.0909711870710769,-0.2124426067197919,0.0044466611177692,-5.212265076467787,-12.17206475380166,0.2547749149731046,[-0.97317875 -0.05449907 -0.22350163],[-0.22315199 -0.01249676  0.97470355],[-5.59134752e-02  9.98435616e-01 -3.32043792e-09]
761,28811,10,"[2670.2888380099316, 3792.7663309918144, 260.5630488355142]",-0.1139256815605751,-0.0477477210694456,-0.090390206163369,-6.527460731572333,-2.735742898647114,-5.1789773224784454,[0.74350621 0.01820403 0.6684812 ],[-0.66828092 -0.0163622   0.74372904],[-2.44766915e-02  9.99700402e-01 -2.67921325e-09]
763,59352,21,"[2818.072745531951, 3899.275160380357, 226.59012333198544]",-0.1761122103701531,-0.1778912929627407,-0.0651559602773937,-10.090486374929869,-10.19242029889033,-3.733161534016702,[-0.99734688 -0.04280812  0.05887842],[0.05882427 0.00252486 0.99826516],[-4.28825161e-02  9.99080116e-01  3.06609428e-09]
764,3013,1,"[2606.9203985128015, 3733.9131943113657, 296.60902754729506]",-0.0629020736612555,-0.5312030831840577,0.2199722571059585,-3.604023343410958,-30.435694730783307,12.60348194213806,[-0.90604991 -0.14318448  0.39821071],[0.3933295  0.06215847 0.91729397],[ 1.56094425e-01 -9.87742139e-01  4.31156263e-09]
766,8996,3,"[2674.7417470041314, 3784.015745797592, 281.4239662072032]",-0.0768928624779659,-0.0674537496753174,-0.0537570549669547,-4.4056364946672915,-3.864815168727634,-3.080052368659281,[-0.38467013 -0.01102586  0.92298826],[-0.92260933 -0.02644488 -0.38482812],[-2.86513699e-02  9.99589464e-01 -4.92134225e-09]
767,60495,22,"[3256.312750420458, 4264.343664044147, 176.79985122737418]",-0.0821244526281206,-0.1024773803984923,-0.0431897734169346,-4.705384530413369,-5.871521392390282,-2.4745917349166717,[-0.57796181 -0.0198766   0.81582171],[-0.8153397  -0.02804022 -0.57830349],[-3.43705288e-02  9.99409153e-01 -1.05775716e-09]
770,108971,39,"[2172.921028152655, 3133.595654773817, 269.3605179359646]",-0.00349350554032,0.1553141745095382,-0.0454287008745677,-0.2001631231659075,8.898846697954895,-2.6028728288750003,[-0.86806314 -0.00376184 -0.49643958],[-0.49643491 -0.00215135  0.86807128],[-4.33355419e-03  9.99990608e-01  4.69813433e-09]
779,37052,13,"[2831.8398481707254, 3861.981144708086, 288.74819173054084]",-0.0584193578974274,0.0676020410220783,-0.0813009823493304,-3.347182649386852,3.873311637035348,-4.658203158884234,[-0.98243559 -0.01108203 -0.18627265],[-0.1862608  -0.00210105  0.98249809],[-1.12794459e-02  9.99936385e-01 -1.57463367e-09]
780,68760,25,"[2859.594490667332, 3899.3694677069134, 259.94415357766144]",-0.2579006835707436,0.0854988479788013,-0.263093955059498,-14.776620702142536,4.898723142415946,-15.07417324031379,[-0.99881629 -0.00701425 -0.04813328],[-4.81320888e-02 -3.38013961e-04  9.98840923e-01],[-7.02238985e-03  9.99975341e-01 -4.05125716e-09]
781,75685,27,"[2486.6979285625953, 3498.0789753004115, 238.30193565435687]",-0.0513309022120855,0.0941295981883857,-0.0808034360227656,-2.9410440553512416,5.393228703456783,-4.629695854259829,[-0.99989357 -0.00880743 -0.01163099],[-1.16305427e-02 -1.02446349e-04  9.99932362e-01],[-8.80802799e-03  9.99961209e-01 -7.96091437e-10]
782,49250,17,"[2041.1934680855993, 3086.937060794437, 33.14554314720812]",-0.0225114785291555,0.1833223822835302,-0.0672117387742343,-1.2898127103199784,10.503598795130138,-3.85094896549942,[-1.25979789e-01 -3.38294740e-04  9.92032752e-01],[-0.99202918 -0.00266392 -0.12598024],[-2.68532328e-03  9.99996390e-01  5.93141268e-10]
783,50096,18,"[2403.957758588029, 3437.319537838025, 197.72478840626]",-0.0152153554932858,0.1127094962793131,-0.050417003024358,-0.8717756535564689,6.457778447850098,-2.888681488994024,[0.66964239 0.00498136 0.74266699],[-0.74264644 -0.00552443  0.66966091],[-7.43862936e-03  9.99972329e-01  1.82247966e-09]
784,6831,2,"[2704.5753043506725, 3738.078166020022, 2.709852144634753]",0.0237338889197733,-0.0695995965431749,0.0272992221087263,1.3598516665353202,-3.98776313773724,1.5641302108202524,[-0.94047531 -0.0297294   0.33855926],[0.33839024 0.01069687 0.94094507],[-3.15952591e-02  9.99500746e-01  3.68553013e-09]
785,87738,31,"[3190.1026086257452, 4197.18409279562, 39.62093961567394]",0.0050077856429817,-0.224853065375209,0.0705155923997962,0.286924982049058,-12.883131656578662,4.04024583437311,[-0.97588523 -0.0631555  -0.20894833],[-0.20851214 -0.0134941   0.97792669],[-6.45810217e-02  9.97912470e-01 -2.07896106e-09]
786,15480,5,"[3274.909393255907, 4322.753117590524, 152.48184754521964]",0.0190057990736849,-0.016462473322343,0.0085635468760253,1.088952073195799,-0.9432302417169643,0.4906550936586953,[-0.62747292 -0.01432152  0.77850667],[0.77830397 0.01776411 0.62763634],[-2.28181879e-02  9.99739632e-01  8.83097384e-10]
788,8101,2,"[3250.2020004508313, 4290.1188312568665, 5.705468460683866]",-0.0333803331330684,-0.2983487370020029,0.08348669416998,-1.91255220726552,-17.094123453273344,4.783435221439312,[-0.43115614 -0.03544679  0.90158078],[-0.89854924 -0.07387273 -0.43261079],[-8.19368997e-02  9.96637521e-01  7.15556912e-10]
791,11750,4,"[2077.4196450015183, 3123.135731798792, 201.03046808510638]",0.0464315139655537,0.0291247384270556,0.0224447001065967,2.6603297866289637,1.6687245912927755,1.285986588544823,[-0.86554668 -0.01450961 -0.50061804],[-0.50054771 -0.00839094  0.86566829],[-1.67611709e-02  9.99859521e-01 -4.21743644e-09]
792,123617,45,"[2505.2617800265657, 3480.0259271850855, 272.8308161498823]",-0.0196887749043765,0.0751135872029088,-0.0475105656842305,-1.1280837058038742,4.303691530814547,-2.722154895985483,[-0.87981208 -0.0095825  -0.47522508],[-0.47519689 -0.00517563  0.87986426],[-1.08908944e-02  9.99940693e-01 -3.87215828e-10]
793,65258,23,"[3067.728828575044, 4049.9065622929256, 223.31966961905053]",-0.1002243139625944,0.0670959732228043,-0.1188909138126039,-5.742430194650751,3.8443160879894727,-6.811947583915828,[-0.85734991 -0.00929101  0.51465018],[0.51461996 0.00557688 0.85740025],[-1.08362492e-02  9.99941284e-01  4.02902437e-09]
794,83464,30,"[2162.3270655972306, 3133.4569153270363, 221.08685181635195]",0.1039033462261449,0.1870621093605032,0.0568735003260995,5.9532232160446625,10.717869373171489,3.258611534821412,[-0.94075712 -0.00250662 -0.3390719 ],[-3.39070693e-01 -9.03444064e-04  9.40760462e-01],[-2.66445674e-03  9.99996449e-01 -3.96598310e-09]
797,78397,28,"[3096.927925563112, 4087.4745414385834, 84.68484763447582]",0.031568110014172,-0.0720418923753824,0.0344559808262148,1.8087194710167296,-4.127696381245119,1.974182280325799,[0.39018747 0.01256438 0.92064971],[-0.92017276 -0.02963039  0.39038971],[-3.21842138e-02  9.99481953e-01  1.84950436e-09]
798,10849,3,"[2890.418164272586, 3919.1378228375547, 242.0219375057609]",-0.101709250921318,0.2851818028692621,-0.1520727572900142,-5.827510815228592,16.339713698340553,-8.713127171635136,[-9.99572203e-01 -2.54114325e-04  2.92464319e-02],[ 0.02924753 -0.00932719  0.99952868],[1.87954126e-05 9.99956465e-01 9.33062909e-03]
799,26655,9,"[2602.7907615182116, 3614.1147229977487, 174.004614518852]",0.0463801287118039,0.0410354129568303,0.0200521733101582,2.657385628459892,2.3511559730028324,1.1489049007369443,[-0.6955653  -0.01061453  0.71838447],[0.71830084 0.01096148 0.69564628],[-1.52585121e-02  9.99883580e-01  5.88669679e-10]
802,18035,6,"[3010.708841921094, 4018.9866923390146, 119.45239811477683]",-0.011159016149989,0.1099091103486818,-0.0460989065615861,-0.6393645289126937,6.29732815301711,-2.6412727861468213,[-0.88094371 -0.00678215  0.47317248],[0.47315845 0.00364272 0.88096981],[-7.69850651e-03  9.99970366e-01 -6.28190400e-10]
803,111507,40,"[2255.499473475061, 3190.4451885914746, 163.99066426323012]",-0.0319549304240194,0.240939480192092,-0.0810774097028161,-1.8308826479305085,13.804815333082772,-4.645393389824399,[-8.75516597e-01 -4.99324896e-04  4.83187793e-01],[4.83187719e-01 2.75574592e-04 8.75516737e-01],[-5.70321847e-04  9.99999841e-01 -4.24051014e-09]
806,80700,29,"[2750.4440543917617, 3699.348461573643, 141.5608798017348]",0.1302061578309383,-0.004433898324227,0.1046755748888172,7.460263310327051,-0.2540436607683389,5.997468659234812,[-0.86921118 -0.01912473 -0.49407101],[-0.49395147 -0.01086812  0.86942156],[-2.19970812e-02  9.99758033e-01 -3.11379660e-09]
808,29714,10,"[2523.638962516393, 3538.8781966005818, 199.59530860873662]",-0.0334346054178631,-0.0074473541119655,-0.0390009154322039,-1.9156617801287863,-0.4267019591550252,-2.2345878514119235,[0.10675161 0.00220652 0.99428328],[-0.99407095 -0.02054712  0.10677441],[-2.06652565e-02  9.99786452e-01  2.68347720e-09]
809,74344,27,"[3027.094018502905, 3984.974948929929, 149.36768266437105]",0.0019614264775937,-0.0342860000241134,-0.0011442588861314,0.1123814589913365,-1.9644430977671377,-0.0655612048456717,[-0.19376906 -0.00489981  0.98103494],[-0.98072144 -0.02479934 -0.193831  ],[-2.52787608e-02  9.99680444e-01 -4.02150631e-09]
815,115797,42,"[2142.8101894721576, 3108.7499220539785, 31.87957373679802]",0.0147594748616004,0.2653196132133243,-0.0353463947576692,0.8456556173991459,15.201694059166917,-2.025199240617781,[-2.51246497e-01 -3.83244344e-05  9.67923133e-01],[-9.67923125e-01 -1.47648949e-04 -2.51246508e-01],[-1.52540011e-04  9.99999982e-01 -2.70387176e-09]
820,4059,1,"[3308.1532893139456, 4306.89101056578, 5.663956639566396]",-0.0953800891009186,-0.2459789367899252,0.0204909721379494,-5.464876555064379,-14.093554927177973,1.1740462216246712,[-0.19313759 -0.01225773  0.98109511],[-0.97912516 -0.06214143 -0.19352617],[-6.33388509e-02  9.97992076e-01 -2.03964775e-09]
821,43007,15,"[2636.7572818884546, 3590.8265362649963, 195.61229567279744]",-0.0107892737816337,-0.0103731587360884,-0.0187644247703221,-0.6181798516987698,-0.59433821579713,-1.0751223443301967,[-0.97136678 -0.02085634  0.23666767],[0.23661314 0.00508035 0.97159066],[-2.14661812e-02  9.99769574e-01  2.03540803e-09]
824,30421,11,"[2604.1259590193345, 3558.1599556276883, 222.26948489530258]",0.0117943463047685,0.0839147481773248,-0.0199492894243314,0.6757662653789538,4.807960909463832,-1.1430100882991638,[-0.99475309 -0.0101887  -0.1017962 ],[-0.10179085 -0.00104259  0.99480527],[-1.02419057e-02  9.99947551e-01 -1.93524360e-09]
827,26938,9,"[2204.5600232919537, 3161.542349805307, 193.38544064147302]",0.05191943672575,0.1871025060152761,0.0055975609142002,2.9747645990820075,10.72018393099642,0.3207166159510706,[-0.88360855 -0.00231098  0.46822066],[0.46821906 0.00122458 0.88361158],[-2.61538199e-03  9.99996576e-01 -1.35400674e-09]
828,7487,2,"[2893.2628081955477, 3852.850910342305, 2.5289167891011086]",-0.0434233127844185,-0.1462736703714564,0.0035151796715261,-2.48797255502366,-8.380863966172253,0.2014049594086344,[-0.93073027 -0.04125119  0.36337241],[0.36301603 0.01608935 0.93164398],[-4.42778545e-02  9.99019255e-01  6.78315205e-10]
829,8030,2,"[2456.4777650945107, 3442.8378332743914, 173.62727272727273]",-0.0845423004227119,0.1757015840206928,-0.1268559636288674,-4.843917004548473,10.066959218148924,-7.268311321999175,[-0.65900765 -0.14158665  0.73868947],[ 0.75208604 -0.13539377  0.64500784],[0.00868945 0.98062314 0.19571088]
830,28965,10,"[3065.8250807019526, 4033.0114485235613, 255.74358708786465]",-0.0080638614710673,-0.0339159279798388,-0.0096911816250947,-0.462025228870317,-1.9432395315144255,-0.5552638056126611,[-0.12253039 -0.00306866  0.99246002],[-0.99214893 -0.02484744 -0.12256882],[-2.50362078e-02  9.99686541e-01 -1.48522421e-09]
