ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
907,7326,2,"[2042.082618488555, 2865.007428966648, 7.8734643734643734]",-0.0463970128716155,-0.1073726604964648,-0.0165778288896215,-2.6583530195577225,-6.152000281538495,-0.9498396288653624,[-0.08826736 -0.00338597  0.99609106],[-0.99535899 -0.03818232 -0.08833228],[-3.83321565e-02  9.99265054e-01 -5.20258222e-09]
908,66952,24,"[2720.1157565487915, 3454.424603557203, 147.63266220575935]",0.1339903244781233,0.0110568707986937,0.1052792701209074,7.677080088184908,0.6335120313865943,6.032057848145747,[-0.99878948 -0.02063713  0.04465079],[4.46412607e-02 9.22381447e-04 9.99002660e-01],[-2.06577295e-02  9.99786607e-01 -3.42519363e-10]
910,105912,38,"[3119.9362557575605, 3855.0170176223955, 73.24558123725357]",0.0287433218570596,-0.1162259036356526,0.0442001596605394,1.6468710315956514,-6.659253748417104,2.532482602353305,[-0.99183895 -0.04194224 -0.12040072],[-0.12029321 -0.00508688  0.99272538],[-4.22495920e-02  9.99107086e-01 -4.65096787e-09]
912,43943,16,"[2858.4674049261084, 3618.8858665091384, 285.2644562273855]",-0.0262449623937497,0.0332691351698959,-0.0440681728280359,-1.503725578641422,1.906181033285291,-2.524920313899557,[-0.86917375 -0.01429684  0.49430011],[0.49423325 0.00812952 0.86929132],[-1.64465381e-02  9.99864743e-01 -3.38133628e-09]
913,10910,3,"[2076.4149747463284, 2889.425352433163, 204.43675527039414]",-0.0615952007208138,0.1831243297143281,-0.1049014866583131,-3.5291450395637867,10.492251218793134,-6.010412450169255,[-0.90112802 -0.0026656  -0.43354491],[-0.43354302 -0.00128245  0.90113196],[-2.95806103e-03  9.99995630e-01  1.09425748e-09]
915,118551,43,"[3002.3224468688227, 3734.088210415134, 142.176346045162]",-0.0939237948188504,-0.0742171181905427,-0.0655918845922467,-5.381437038972834,-4.252327639941708,-3.758138157444911,[-0.94625386 -0.02914553  0.32210894],[0.32195625 0.00991656 0.94670261],[-3.07863604e-02  9.99525988e-01 -2.09350649e-09]
917,27345,9,"[2594.7270114098665, 3384.475349356551, 173.953922106418]",0.0688713809746079,0.0696688936205384,0.0359423726101962,3.946039459082641,3.9917335678027577,2.059346256250855,[-0.27290386 -0.00349976  0.96203495],[-0.96195585 -0.01233627 -0.27292631],[-1.28230961e-02  9.99917775e-01  3.71431014e-09]
920,3311,1,"[2774.2817395302077, 3585.4822844594437, 296.2600422832981]",-0.0293533838081727,-0.0548240040290926,-0.0218015953844276,-1.6818250066359468,-3.141184046875225,-1.2491394021796012,[-0.97971682 -0.02899151  0.19827873],[ 0.18173071 -0.54546257  0.8181959 ],[0.08443289 0.83763361 0.5396675 ]
922,28403,10,"[2518.073937071135, 3306.2505368609914, 199.95901841354785]",-0.043207142127831,0.0457119308226001,-0.0622600655203633,-2.4755868887466193,2.6191007095289685,-3.5672389865247993,[0.11689604 0.00172172 0.99314266],[-0.99303496 -0.01462602  0.11690873],[-1.47270096e-02  9.99891550e-01 -5.12707928e-09]
926,188898,68,"[2173.147122627856, 2882.9241903919865, 37.56300225518534]",-0.0948242661637119,0.2444926720405467,-0.1433573371120593,-5.433030246605867,14.008398229799512,-8.213770378755168,[-1.14088475e-01 -6.90028558e-05  9.93470586e-01],[-9.93470410e-01 -6.00830096e-04 -1.14088498e-01],[-6.04768113e-04  9.99999816e-01  2.95680782e-09]
928,19507,7,"[3017.7023330729467, 3777.83625053093, 113.18911160096376]",-0.0087000470575442,0.0098378335804686,-0.0227754661146023,-0.4984759779624852,0.5636663437129315,-1.3049380848099332,[-0.92606305 -0.01830828  0.37692444],[0.37685079 0.00745035 0.92624402],[-1.97661574e-02  9.99804627e-01  1.36568603e-09]
929,76186,27,"[3092.1679359388454, 3803.0549994866833, 220.03690966844303]",-0.1056920849220519,0.1019482787408664,-0.1326242378290788,-6.05571039397185,5.84120610047494,-7.598809088745497,[-0.77408514 -0.00645592  0.63304859],[0.63302658 0.00527949 0.77411206],[-8.33978156e-03  9.99965225e-01  1.81692108e-09]
933,4975,1,"[2860.5145583072476, 3642.806759882218, 261.5380904522613]",-0.0988659859189442,-0.1595078058530326,-0.030935501091337,-5.664603730555328,-9.139124074770898,-1.7724736496559643,[0.40057774 0.01862832 0.91607339],[-0.91508446 -0.04255475  0.40101064],[-4.64534317e-02  9.98920459e-01 -2.01460960e-10]
935,28010,10,"[2896.687396907592, 3599.1439853943293, 13.09221706533381]",0.0114762526276375,0.0619378180879837,-0.0160789672683665,0.6575408401895544,3.548775568690518,-0.9212569634063996,[-0.65803631 -0.00879875  0.75293479],[0.75286749 0.01006675 0.65809513],[-1.33700193e-02  9.99910612e-01 -3.27013949e-09]
936,43321,15,"[2633.7973205516846, 3355.2808079294114, 196.57632556958518]",-0.0595377929929039,0.0121174242521255,-0.0676435722141125,-3.4112642600169636,0.6942772682162648,-3.8756911990570586,[-0.99886523 -0.01867592  0.04381169],[4.38040345e-02 8.19010675e-04 9.99039810e-01],[-1.86938746e-02  9.99825259e-01  3.48378898e-09]
937,27326,9,"[2931.258928990455, 3687.2155427419484, 259.6243138402986]",-0.1148518329735912,-0.0182255739966247,-0.1038689091972185,-6.580525298728233,-1.044248469209979,-5.951250119628206,[0.5222127  0.01130224 0.85274038],[-0.85254073 -0.01845152  0.52233499],[-2.16379126e-02  9.99765869e-01 -3.73478355e-09]
939,3155,1,"[3147.604886314806, 3897.011893352639, 296.97686212361333]",0.3594599293286196,-1.12376724142695,0.7324469641670872,20.595536854600734,-64.38712008882327,41.966119763943944,[-0.52715446 -0.51266037  0.67770755],[0.48584418 0.47248593 0.73533154],[ 6.97182624e-01 -7.16893565e-01 -4.73886487e-09]
942,32966,12,"[3308.5670710791555, 4024.844061557701, 173.4182491051386]",0.0242070183165594,-0.1532368287452933,0.0530459770365291,1.3869599841347338,-8.779823553074284,3.039310604340997,[0.04074896 0.00204778 0.99916732],[-0.99790804 -0.05014851  0.04080038],[-5.01903026e-02  9.98739671e-01 -9.28092834e-10]
943,76080,27,"[2665.2750077899345, 3339.098696603976, 229.66059411146162]",-0.2234908869787155,0.0487174987889585,-0.2190967770608933,-12.80508458351568,2.7913070690410233,-12.553320630507898,[-0.78605045 -0.00896875  0.61809728],[0.61805705 0.00705196 0.78610161],[-1.14091414e-02  9.99934908e-01  2.33558818e-09]
946,24682,8,"[2719.05353085437, 3418.1552398825547, 172.0708613564541]",0.0318003007153424,0.0880017203940366,-0.0017206881553202,1.8220230182359671,5.042127168468642,-0.098588169157999,[-0.90073697 -0.00960745  0.43425867],[0.43423397 0.00463163 0.90078821],[-1.06655972e-02  9.99943118e-01 -1.00572063e-10]
947,158571,57,"[2868.2577367139065, 3528.7244688059095, 75.81022381141571]",0.0687882325209194,-0.0176723870348168,0.0517493914935274,3.941275403613247,-1.0125531910167211,2.965021724949324,[0.51473523 0.01273566 0.8572546 ],[-0.85699232 -0.02120384  0.51489277],[-2.47345872e-02  9.99694054e-01  3.64293901e-09]
948,95772,34,"[2279.20859620645, 2962.5018738982385, 172.5461617174122]",-0.0359817002425817,0.2927656927981594,-0.0861362892497927,-2.061599563604773,16.774238583558137,-4.935245836931209,[ 0.73599147 -0.00435286  0.67697682],[-0.67699082 -0.00471641  0.73597635],[1.06976677e-05 9.99979404e-01 6.41807584e-03]
949,100805,36,"[2349.681350019928, 2997.8489835032547, 109.424810277268]",-0.1195123858933904,0.0257455374999667,-0.123279424200272,-6.847555311230096,1.4751106400438871,-7.063390707478533,[ 0.57770387 -0.39236211  0.71575849],[-0.81491635 -0.227205    0.53318781],[0.04657879 0.89130795 0.4509995 ]
950,29912,10,"[3079.5451660199533, 3785.614737486945, 251.03259561380048]",0.0125968170327674,-0.0991612904885911,0.0260711348161057,0.7217444512760949,-5.681523436067028,1.4937659920794388,[-2.57313704e-02 -9.89208806e-04  9.99668401e-01],[-0.9989305  -0.03840276 -0.02575038],[-3.84155039e-02  9.99261857e-01 -1.48869841e-09]
952,71010,25,"[2863.3654779786984, 3477.701860958852, 127.02639064920433]",0.0507341688045879,-0.1514869378172594,0.0724309291791678,2.9068537496071656,-8.679562188289708,4.1499865481772815,[-0.99872339 -0.05049836 -0.00122559],[-1.22403025e-03 -6.18899930e-05  9.99999252e-01],[-5.04983939e-02  9.98724139e-01  5.32402157e-10]
953,13970,5,"[2259.9321438021625, 2939.9479786856473, 294.5735146743021]",0.038681097787018,0.1433648963778793,-0.0027139459514541,2.216263650128951,8.214203492782868,-0.1554976488449426,[-0.98562389 -0.0056794   0.16885876],[1.68855962e-01 9.72988027e-04 9.85640258e-01],[-5.76213317e-03  9.99983398e-01 -4.38850236e-09]
954,75953,27,"[3172.4799735744955, 3818.1042330262353, 114.09512461653918]",0.0047836950408486,-0.0639446039845246,0.0089108549277099,0.2740855363182959,-3.663755930948686,0.5105543792111291,[0.42141385 0.01334528 0.90677024],[-0.9063159  -0.0287011   0.42162511],[-3.16520064e-02  9.99498946e-01  1.11661545e-09]
957,35096,12,"[3402.284049507432, 4035.0734566808137, 24.397281741509005]",0.0296550069340506,-0.2406023747626075,0.0899893088354164,1.699106738752306,-13.785500614722364,5.1560075975686885,[-0.36353982 -0.02638684  0.93120488],[-0.92876159 -0.06741236 -0.36449619],[-7.23926204e-02  9.97376217e-01 -3.16934430e-09]
959,211794,77,"[2040.0630373845306, 2653.8761742872666, 172.32945692512536]",-0.1614361540695803,0.1804463537063774,-0.2014920545498412,-9.24961028901066,10.338814495900266,-11.54464433112566,[-0.95939945 -0.00265629  0.28203835],[2.82037273e-01 7.80872002e-04 9.59403126e-01],[-2.76868692e-03  9.99996169e-01  3.46708995e-09]
960,103417,37,"[3300.500920954771, 3948.769371288421, 266.2057592078672]",-0.0861252972501556,0.1566010457915464,-0.1249609915624598,-4.934616041743581,8.972578991190552,-7.159737420298846,[-2.16151932e-01 -9.51285002e-04  9.76359272e-01],[-0.97634982 -0.00429693 -0.21615403],[-4.40096125e-03  9.99990314e-01  1.46906268e-09]
962,8924,3,"[2810.9302979488116, 3488.278849982963, 116.48520842671448]",0.1032104834132097,0.1880191606135543,0.0565104911293671,5.913525101081916,10.772704370749022,3.237812639924215,[-0.99901969 -0.00294381  0.0441701 ],[4.41699126e-02 1.30155861e-04 9.99024024e-01],[-2.94668857e-03  9.99995664e-01  1.18389205e-10]
964,15232,5,"[3092.6842816685594, 3764.9008767597697, 184.41340598739495]",0.1003600696733406,0.0198137872794145,0.0730676732671593,5.750208423921322,1.13524638728045,4.186469297049101,[-0.6609325  -0.01275923  0.75033688],[0.75019709 0.01448249 0.66105565],[-1.93013059e-02  9.99813710e-01 -5.58681322e-09]
969,11405,4,"[2190.404882788971, 2877.2663381340567, 82.72994300745287]",-0.1755852364021293,0.2109564162742033,-0.2199530276649512,-10.060292990648833,12.086912313716766,-12.602380176325944,[-0.96648479 -0.00142576  0.25671993],[2.56719655e-01 3.78715107e-04 9.66485837e-01],[-1.47520144e-03  9.99998915e-01  9.05755853e-10]
971,101816,37,"[2856.8765723966485, 3468.640071536179, 202.58269820067574]",-0.1556492750154054,-0.1546505572180919,-0.0698782322036409,-8.918046542653784,-8.860824227943116,-4.003727785103784,[0.7497557  0.03170487 0.66095475],[-0.66036458 -0.02792479  0.75042576],[-4.22491682e-02  9.99107105e-01 -4.47778379e-09]
973,54272,19,"[3144.8163596685727, 3745.3542064868043, 10.263561320754716]",-0.0546358213751676,-0.2808670314966977,0.0579221658986413,-3.130401975027752,-16.09249550912874,3.3186956462487274,[-0.98723479 -0.07771905  0.13902235],[0.13859355 0.01091063 0.99028924],[-7.84811610e-02  9.96915590e-01  1.83965572e-09]
977,204090,74,"[2117.9889469361588, 2651.6576689007766, 112.50977999902004]",-0.0526367822901483,0.1996824751254239,-0.0979454603498936,-3.0158654723744576,11.440963067412834,-5.611861500514848,[-0.5473912  -0.13080142  0.82659172],[-0.8368516   0.09322745 -0.53943308],[0.00650242 0.98701551 0.16049325]
978,96014,34,"[3398.0247684052792, 3965.955975803625, 63.42835419834608]",-0.0158405859774903,-0.0795181787443711,-0.0028689268312372,-0.9075987215243088,-4.55605603661936,-0.1643773991617365,[-0.5366699  -0.01825654  0.84359476],[-0.84310706 -0.02868097 -0.53698034],[-3.39985099e-02  9.99421884e-01 -3.08443855e-09]
979,48175,17,"[3391.711738965378, 4027.6757106218565, 218.15516346652828]",-0.1693760945447002,-0.1001848313695297,-0.1079716679445844,-9.704535367820128,-5.7401680087039075,-6.186320880212648,[-0.79018542 -0.0252918  -0.61234576],[-0.61203233 -0.01958958  0.79059008],[-3.19910443e-02  9.99488158e-01  1.75883500e-09]
980,172617,62,"[2093.695140254195, 2650.0791966532224, 243.46680222689537]",-0.0111122550384634,0.1474857255581304,-0.0513620518559642,-0.6366853145769369,8.450309612905611,-2.9428287984788284,[-0.91718128 -0.00487064 -0.39844043],[-0.39843481 -0.00211587  0.91719421],[-5.31036581e-03  9.99985903e-01 -1.09408363e-10]
983,15086,5,"[2312.0791949668405, 2948.7054381842513, 280.77687922577223]",-0.0543788406172907,0.195535953249329,-0.0992326725588615,-3.1156780621853244,11.20338486425393,-5.685613327426431,[-0.96727503 -0.00228362 -0.25371991],[-2.53719202e-01 -5.99001979e-04  9.67277729e-01],[-2.36086916e-03  9.99997210e-01 -9.09197335e-10]
990,27414,9,"[3053.4684346699414, 3645.223489142242, 290.1559786970161]",0.1189380985606902,0.1267887244563811,0.0767587241962615,6.814651070838579,7.264458801197762,4.3979509372544925,[-0.95175042 -0.00688908 -0.3067958 ],[-0.30678777 -0.00222063  0.95177536],[-7.23813303e-03  9.99973801e-01  2.14344055e-09]
993,26984,9,"[2664.9017274723624, 3279.887672814435, 285.809553809665]",-0.044397507247532,-0.0991797625530263,-0.0181788023236715,-2.5437897861850587,-5.682581807398051,-1.0415686497489958,[0.39479749 0.01455485 0.91865286],[-0.91802921 -0.03384464  0.39506569],[-3.68415981e-02  9.99321122e-01 -1.86825981e-09]
996,16989,6,"[2329.208155215385, 2939.873837467673, 7.549237742068398]",-0.0477348120564418,-0.037046123746472,-0.0425801258563267,-2.735003266684302,-2.122586537992227,-2.4396615027033945,[-0.99948022 -0.02602577  0.01902478],[1.90183357e-02 4.95224608e-04 9.99819015e-01],[-2.60304743e-02  9.99661151e-01 -4.65337115e-09]
997,193658,70,"[3126.8044413327193, 3617.342173257769, 71.1543236014004]",-0.0304292519731861,-0.0554393981449293,-0.0224770871553794,-1.7434677118036888,-3.176443532449859,-1.2878422297509573,[-7.42568632e-03 -2.18552478e-04  9.99972410e-01],[-0.99953958 -0.02941844 -0.00742889],[-2.94192444e-02  9.99567161e-01 -6.13684098e-09]
998,45218,16,"[2098.787594934217, 2638.79108549044, 285.89933212437523]",0.0650562337210449,0.1228891557384222,0.0251274594368854,3.727447623232535,7.041029971737476,1.4396973756197085,[-0.93794843 -0.00702128 -0.34670368],[-0.34669397 -0.00259527  0.93797471],[-7.48557435e-03  9.99971985e-01 -8.08921252e-10]
999,10583,3,"[2714.670324985674, 3326.405486073512, 259.5523953510347]",-0.0936042467224238,-0.0324999337969004,-0.0814527398603456,-5.363128281696149,-1.862109041016982,-4.666898223774815,[0.7537314  0.01826553 0.65692873],[-0.65673591 -0.01591499  0.75395268],[-2.42263546e-02  9.99706499e-01 -4.23090609e-09]
1000,51983,18,"[2407.4596679075926, 2985.187890026435, 205.11097858915414]",0.0011664560211746,0.1192302695260454,-0.0355777092824417,0.0668330070009375,6.831391234049677,-2.0384525866273293,[0.71851387 0.00544416 0.69549131],[-0.69547136 -0.00526957  0.7185345 ],[-7.57675781e-03  9.99971303e-01 -1.94627383e-09]
1002,99445,36,"[2355.475843977725, 2911.3543033336427, 48.029111569209114]",-0.12960573056914,0.0958595027000315,-0.1530477206783075,-7.425861362321399,5.492344930934726,-8.76898845896412,[0.32802393 0.00282958 0.94466518],[-0.94463003 -0.00814851  0.32803614],[-8.62581989e-03  9.99962799e-01 -4.21220410e-09]
1003,117439,42,"[2461.553871208526, 2995.299708118744, 271.71737668065975]",0.011678133257936,0.1503013750845783,-0.0296792181546429,0.6691077482711023,8.611634447359085,-1.7004939395090943,[-0.47881213 -0.00248114  0.87791389],[-0.8779021  -0.00454916 -0.47881855],[-5.18178255e-03  9.99986578e-01 -2.15516357e-09]
1007,58471,21,"[2716.835709164444, 3215.387856872219, 149.8923397923757]",0.1301886467953918,-0.0068509845243655,0.1046446259262808,7.459260001895331,-0.3925324987555854,5.995695414301167,[-0.99154654 -0.02316889  0.12766618],[0.12763133 0.00298229 0.9918172 ],[-2.33600471e-02  9.99727119e-01 -3.79166578e-09]
1010,24780,9,"[2594.247865504308, 3148.1859582803513, 175.57869249394673]",0.038005432323696,0.0178424226995547,0.0168911973411377,2.1775508707178517,1.022295516972903,0.967794318569787,[-0.37573272 -0.0072044   0.92670007],[-0.92652976 -0.01776552 -0.37580179],[-1.91707351e-02  9.99816224e-01  3.03459184e-10]
1011,60787,22,"[2860.1192942063426, 3374.228824910528, 282.8128547222268]",-0.0342118700774087,0.0555016905711135,-0.0564756472981546,-1.9601957646854231,3.1800126255658405,-3.235816235453676,[-0.80498332 -0.01102345  0.59319504],[0.59313943 0.00812246 0.80505878],[-1.36927374e-02  9.99906251e-01 -3.23501600e-09]
1012,47713,17,"[2860.9312179660456, 3411.169294847861, 243.2209251147486]",-0.0877834534701813,-0.0848658898736025,-0.0566113629710596,-5.029621394924433,-4.862457314379455,-3.24359217072491,[0.77508451 0.02544228 0.63134515],[-0.63100528 -0.02071286  0.77550197],[-3.28075049e-02  9.99461692e-01 -2.58208109e-09]
1014,8419,3,"[2793.0144600916014, 3374.103793461074, 257.5056420002376]",-0.0640113867244762,0.0960717205658584,-0.0927498453876928,-3.667582300092235,5.504504118983881,-5.3141746912057215,[-0.67306262 -0.00621205  0.73955941],[0.73952791 0.0068255  0.67309129],[-9.22913321e-03  9.99957414e-01 -4.06603330e-09]
1015,4848,1,"[2780.3342005610043, 3352.888537794318, 293.6885313531353]",0.0474965418173916,0.284493039307619,-0.0026119153923674,2.721351387603164,16.300250453176,-0.1496517284279122,[ 0.68425011 -0.01377839  0.72911723],[-0.72924741 -0.01277856  0.68413079],[1.09150004e-04 9.99823419e-01 1.87915825e-02]
1017,36507,13,"[3307.0468618743957, 3848.9406916383796, 128.05467444599665]",-0.0094841340894857,-0.2336234508942906,0.0616553801877873,-0.5434008556636769,-13.385637731524692,3.532593069034732,[-0.8768218  -0.06030521 -0.47701866],[-0.47589443 -0.03273061  0.87889317],[-6.86149576e-02  9.97643219e-01  7.77718964e-10]
1019,10453,3,"[2094.9555208324346, 2652.362594441266, 207.18387065914092]",-0.0068348233655965,0.1445141724647969,-0.0468405248413085,-0.3916065325660867,8.280052162058558,-2.6837643835846663,[-0.88221726 -0.00488724 -0.47081719],[-0.47080996 -0.00260816  0.8822308 ],[-5.53963934e-03  9.99984656e-01  2.77671770e-09]
1020,82011,29,"[2562.2303208288954, 3040.4676722749355, 246.60985721427613]",-0.0374765040211793,0.1091440925480575,-0.0705119551474514,-2.14724551131863,6.253495861788956,-4.040037435164727,[-0.58209279 -0.0047987   0.81310821],[-0.81308058 -0.00670293 -0.58211257],[-8.24359327e-03  9.99966023e-01  5.61090272e-09]
1022,63492,23,"[2576.7085796528413, 3082.9714868353035, 212.60957285957286]",-0.1185557499590186,0.1395133078568476,-0.152833699896922,-6.792744109660049,7.993523726106718,-8.75672597146264,[-0.55617502 -0.00297588  0.83105986],[-0.83104797 -0.00444664 -0.55618298],[-5.35055317e-03  9.99985684e-01  4.43000036e-10]
1024,14921,5,"[2463.7596748929686, 2989.2108140337677, 5.2523959520139405]",-0.1351299119678004,-0.0407181665834571,-0.1109862141764169,-7.742373641729316,-2.332979094742715,-6.359041656443722,[-0.89603389 -0.02172271  0.44345393],[0.44332367 0.01074757 0.89629717],[-2.42360523e-02  9.99706262e-01  4.28880339e-09]
1027,6690,2,"[2093.118753611267, 2647.560018082749, 5.612257100149477]",0.0974841225408793,0.0981441394039489,0.0591666306367982,5.585428791128521,5.623244971789873,3.389998223497976,[-2.03569064e-02 -2.00862164e-04  9.99792755e-01],[-0.99974409 -0.0098645  -0.0203579 ],[-9.86654056e-03  9.99951326e-01  4.90414329e-09]
1031,19963,7,"[3020.6052182697854, 3542.9713825366116, 103.56449431448179]",0.0080054190271408,-0.0202989628718506,-0.0005734764702706,0.4586767234888924,-1.1630449010498012,-0.0328577813965651,[-0.99799558 -0.02439428 -0.05839289],[-0.05837544 -0.00142689  0.99829368],[-2.44359670e-02  9.99701398e-01 -3.92932226e-09]
1032,58155,21,"[3100.7817629041174, 3559.7907522808086, 212.5987791247528]",-0.1060852359497666,0.0278094616151204,-0.1124679283544015,-6.078236288571134,1.5933647810774705,-6.443937625286935,[-0.79793123 -0.01270187  0.60261464],[0.6025383  0.00959151 0.79803232],[-1.59164903e-02  9.99873325e-01  4.54091674e-10]
1034,6005,2,"[2468.4726255159167, 3012.5971224125988, 180.01448792672772]",-0.0467238090813544,0.1664662814869887,-0.0883309633356118,-2.677077063136636,9.537815360441204,-5.060991399455375,[0.65441686 0.00257829 0.75612956],[-0.75612369 -0.00297899  0.65442195],[-3.93979217e-03  9.99992239e-01 -1.35477612e-09]
1037,33028,12,"[3295.0880749338958, 3793.13090473604, 156.93781034273948]",0.028261003660674,-0.1939429564805532,0.0707320095962644,1.6192362345603897,-11.112112872625096,4.052645626344791,[-0.96829414 -0.05824528 -0.24292785],[-0.24248955 -0.01458635  0.97004435],[-6.00439373e-02  9.98195734e-01 -5.61634314e-09]
1038,39448,14,"[3447.4624881155232, 3929.894765296992, 108.57290610423848]",0.0210856987454928,-0.1571573285006197,0.052110667049279,1.208121546201042,-9.004451642636553,2.9857212895351353,[-0.99070003 -0.05058303 -0.12631237],[-0.12614806 -0.00644085  0.99199051],[-5.09914425e-02  9.98699094e-01  4.90424064e-09]
1039,208582,76,"[2237.176537805136, 2667.8391733431736, 48.325555417054204]",-0.0285443301111287,0.2689762300785287,-0.0783420313334744,-1.6354696443958687,15.411202772839484,-4.488667753889736,[-2.17367129e-01 -3.92259781e-05  9.76089917e-01],[-9.76089904e-01 -1.76173320e-04 -2.17367131e-01],[-1.80487537e-04  9.99999984e-01 -3.66128040e-09]
1043,66249,24,"[3551.6235296230566, 4024.6598640300176, 270.09444670862956]",-0.0431606766580365,-0.1095880788531207,-0.0132963164514809,-2.4729246134343015,-6.278934403230686,-0.7618228157402243,[-0.13478867 -0.00524281  0.9908605 ],[-0.99011179 -0.03851191 -0.13489061],[-3.88671286e-02  9.99244394e-01 -9.84879217e-10]
1044,43078,15,"[2638.3572913843423, 3121.4204454734518, 198.47390779516226]",-0.017025615682797,-0.0291701655416035,-0.0194381128797609,-0.9754959222360072,-1.6713273732318292,-1.113721829709192,[-0.98576371 -0.02505886 -0.16625873],[-0.16620503 -0.00422505  0.98608217],[-2.54125395e-02  9.99677053e-01 -3.07271853e-09]
1045,21161,7,"[2721.0839966540843, 3182.8454424194997, 172.86815367893766]",0.0599893806435334,0.105508925040091,0.0224443431349077,3.4371383264782764,6.045216105759387,1.2859661355736378,[-0.89215043 -0.00807352  0.45166627],[0.45164777 0.00408718 0.89218696],[-9.04913369e-03  9.99959057e-01  5.10036226e-09]
1047,26963,9,"[2951.2326552760173, 3460.4133433453826, 258.7956458851018]",-0.182658063943482,0.0443071164553341,-0.183313667189501,-10.465536157992233,2.5386107752852904,-10.503099457024206,[0.33938392 0.00429752 0.94063812],[-0.94056272 -0.01191009  0.33941113],[-1.26617045e-02  9.99919835e-01 -3.17239807e-10]
1048,6166,2,"[3165.591890785229, 3663.184744624325, 295.420694129095]",0.1191245311534854,0.167255946333316,0.0735845125347993,6.825332871569401,9.583059823365604,4.216082005771504,[-0.99362501 -0.00416606 -0.11265873],[-1.12657743e-01 -4.72346341e-04  9.93633741e-01],[-4.19276088e-03  9.99991208e-01 -2.53325746e-09]
1049,9126,3,"[2184.0038995297136, 2686.4696702048195, 200.90094236248083]",0.0236856905406832,0.1184029001370382,-0.01396969089387,1.3570901028340927,6.783986459961248,-0.8004043293210898,[-0.98104623 -0.007597   -0.19362485],[-0.19361905 -0.00149934  0.98107564],[-7.74353738e-03  9.99970021e-01 -2.93989096e-09]
1050,90030,32,"[2831.71094357905, 3268.836752916569, 90.24555148283905]",0.1009107769816908,0.0714948832812614,0.0658077138663155,5.781761628436783,4.096355068796711,3.770504263944424,[0.48837831 0.00621383 0.87260989],[-0.87253927 -0.01110166  0.48841783],[-1.27223656e-02  9.99919069e-01  3.80612021e-09]
1051,22945,8,"[2782.3604300248176, 3230.0444485345315, 129.62510350838963]",0.1505258984631243,0.1011959119311016,0.1097168985011699,8.624498689351782,5.798098657629696,6.286315225382268,[-0.88747247 -0.00853217  0.46078175],[0.46076045 0.00442975 0.88751348],[ 9.61356313e-03 -9.99953791e-01 -1.88463045e-09]
1052,74510,27,"[3069.6691164561203, 3511.3344652480378, 133.62860018789425]",-0.0197750104520686,-0.0779208232907986,-0.0065293578063594,-1.1330246387306175,-4.4645343107474496,-0.3741046452351924,[-0.62840622 -0.02113252  0.77759825],[0.77715894 0.02613489 0.62876145],[-3.36097671e-02  9.99435028e-01 -1.92847632e-09]
1055,15757,5,"[3076.713406223097, 3550.749095415271, 223.40953227137146]",0.0322727281479391,0.0482579214350641,0.0056435764925582,1.84909111624998,2.7649752263030827,0.3233531143828259,[-0.78941432 -0.01195987  0.61374424],[0.61367381 0.00929735 0.78950491],[-1.51485633e-02  9.99885252e-01  3.28044258e-09]
1057,36540,13,"[3086.53631011116, 3538.5383549300773, 249.52512315270937]",0.0015787983769461,-0.0728781117392678,0.00900608570481,0.090458483701127,-4.17560822154287,0.5160107008187182,[0.19519755 0.00648234 0.98074252],[-0.98020216 -0.03255165  0.19530516],[-3.31908234e-02  9.99449036e-01 -1.26907826e-09]
1059,61285,22,"[2402.9040469941647, 2784.1580356564737, 108.02888145549483]",0.039236716271052,0.2100929689378891,-0.0081342386454801,2.248098244283568,12.037440425514149,-0.466057543938227,[-0.84010962  0.07728205 -0.53688296],[-0.54238887 -0.10967115  0.8329385 ],[0.00549063 0.99095899 0.13405271]
1060,4106,1,"[2903.6558774858063, 3380.9384888905697, 1.5487092060399414]",-0.0270326445899469,0.0028598585972076,-0.0369540763405149,-1.5488564440811103,0.1638578276242022,-2.1173126101157607,[-0.99267242  0.00425821  0.12076146],[ 0.10507007 -0.46316963  0.88001942],[0.05968035 0.88625942 0.45932831]
1061,42464,15,"[2384.0438337309333, 2809.4711383911135, 136.55637716654107]",-0.0059317632337805,0.2943852778706873,-0.0560914974677163,-0.3398649983664938,16.867033972776373,-3.2138060714688947,[-9.70021311e-01  8.96861374e-04 -2.43018212e-01],[-0.24301986 -0.00356446  0.97001476],[3.73971918e-06 9.99993249e-01 3.67556734e-03]
1062,143755,52,"[2018.0418680910666, 2421.6586598151453, 170.46333692741123]",0.1099647276364708,0.1356381981331053,0.0672245707261107,6.300514788875375,7.771496293786179,3.8516841821848473,[0.20167394 0.00130954 0.97945184],[-0.97943119 -0.00635978  0.2016782 ],[-6.49319813e-03  9.99978924e-01 -5.82234206e-10]
1063,52969,19,"[2911.3851913297467, 3320.0242546571226, 52.5072778417565]",-0.0059945900313298,-0.0383136449732193,-0.0075319223341174,-0.3434647087063922,-2.195210154728091,-0.4315473613652543,[-0.3355444  -0.00908942  0.94198053],[-0.94163512 -0.02550757 -0.33566749],[-2.70786508e-02  9.99633305e-01  5.08092010e-10]
